Date,Period,Total Demand,TCQ,Net Demand,Type_Of_Day
2023-09-17,38,6516.974,486.146668221198,6030.8273317788025,1
2023-09-17,39,6587.320000000001,486.146668221198,6101.173331778803,1
2023-09-17,40,6615.5,486.146668221198,6129.353331778802,1
2023-09-17,41,6640.004,486.146668221198,6153.857331778802,1
2023-09-17,42,6650.707,486.146668221198,6164.560331778803,1
2023-09-17,43,6636.5960000000005,486.146668221198,6150.449331778803,1
2023-09-17,44,6553.984,486.146668221198,6067.837331778803,1
2023-09-17,45,6442.959000000001,486.146668221198,5956.812331778803,1
2023-09-17,46,6328.799,486.146668221198,5842.652331778802,1
2023-09-17,47,6222.098999999999,486.146668221198,5735.952331778802,1
2023-09-17,48,6248.678,486.146668221198,5762.531331778802,1
2023-09-23,1,6006.597,486.146668221198,5520.450331778802,1
2023-09-23,2,5889.578,486.146668221198,5403.431331778803,1
2023-09-23,3,5791.334,486.146668221198,5305.187331778802,1
2023-09-23,4,5727.832,486.146668221198,5241.685331778803,1
2023-09-23,5,5685.698,486.146668221198,5199.551331778803,1
2023-09-23,6,5624.733,486.146668221198,5138.586331778803,1
2023-09-23,7,5572.343,486.146668221198,5086.196331778802,1
2023-09-23,8,5549.487,486.146668221198,5063.3403317788025,1
2023-09-23,9,5526.378000000001,486.146668221198,5040.231331778803,1
2023-09-23,10,5520.502,486.146668221198,5034.355331778803,1
2023-09-23,11,5559.098,486.146668221198,5072.951331778802,1
2023-09-23,12,5628.005,486.146668221198,5141.8583317788025,1
2023-09-23,13,5708.106000000001,486.146668221198,5221.959331778803,1
2023-09-23,14,5791.758,486.146668221198,5305.611331778802,1
2023-09-23,15,5871.313,486.146668221198,5385.1663317788025,1
2023-09-23,16,6016.581,486.146668221198,5530.4343317788025,1
2023-09-23,17,6166.181,486.146668221198,5680.034331778802,1
2023-09-23,18,6220.445000000001,486.146668221198,5734.298331778803,1
2023-09-23,19,6281.088,486.146668221198,5794.941331778802,1
2023-09-23,20,6342.263,486.146668221198,5856.116331778802,1
2023-09-23,21,6370.646,486.146668221198,5884.499331778802,1
2023-09-23,22,6378.831999999999,486.146668221198,5892.685331778802,1
2023-09-23,23,6362.505999999999,486.146668221198,5876.359331778802,1
2023-09-23,24,6286.151,486.146668221198,5800.004331778802,1
2023-09-23,25,6242.941,486.146668221198,5756.794331778802,1
2023-09-23,26,6193.054999999999,486.146668221198,5706.908331778802,1
2023-09-23,27,6210.833,486.146668221198,5724.686331778802,1
2023-09-23,28,6225.691000000001,486.146668221198,5739.544331778803,1
2023-09-23,29,6189.088,486.146668221198,5702.941331778802,1
2023-09-23,30,6195.738,486.146668221198,5709.591331778803,1
2023-09-23,31,6215.307,486.146668221198,5729.160331778802,1
2023-09-23,32,6160.289000000001,486.146668221198,5674.142331778803,1
2023-09-23,33,6206.150000000001,486.146668221198,5720.003331778803,1
2023-09-23,34,6285.233,486.146668221198,5799.086331778803,1
2023-09-23,35,6333.762,486.146668221198,5847.615331778802,1
2023-09-23,36,6377.629,486.146668221198,5891.482331778802,1
2023-09-23,37,6427.143999999999,486.146668221198,5940.997331778802,1
2023-09-23,38,6536.922,486.146668221198,6050.775331778802,1
2023-09-23,39,6596.881,486.146668221198,6110.734331778803,1
2023-09-23,40,6620.329,486.146668221198,6134.182331778802,1
2023-09-23,41,6629.024,486.146668221198,6142.877331778803,1
2023-09-23,42,6632.447,486.146668221198,6146.3003317788025,1
2023-09-23,43,6618.744,486.146668221198,6132.597331778802,1
2023-09-23,44,6537.896,486.146668221198,6051.749331778802,1
2023-09-23,45,6449.377,486.146668221198,5963.230331778803,1
2023-09-23,46,6351.655,486.146668221198,5865.508331778802,1
2023-09-23,47,6254.612999999999,486.146668221198,5768.466331778802,1
2023-09-23,48,6134.380999999999,486.146668221198,5648.234331778802,1
2023-09-24,1,6008.664,486.146668221198,5522.517331778802,1
2023-09-24,2,5893.706999999999,486.146668221198,5407.560331778802,1
2023-09-24,3,5780.525000000001,486.146668221198,5294.378331778803,1
2023-09-24,4,5720.4,486.146668221198,5234.253331778802,1
2023-09-24,5,5670.8589999999995,486.146668221198,5184.712331778802,1
2023-09-24,6,5620.101000000001,486.146668221198,5133.954331778803,1
2023-09-24,7,5568.214,486.146668221198,5082.067331778802,1
2023-09-24,8,5539.075000000001,486.146668221198,5052.928331778803,1
2023-09-24,9,5509.688,486.146668221198,5023.5413317788025,1
2023-09-24,10,5495.657,486.146668221198,5009.5103317788025,1
2023-09-24,11,5524.052,486.146668221198,5037.905331778802,1
2023-09-24,12,5580.849999999999,486.146668221198,5094.703331778802,1
2023-09-24,13,5653.829000000001,486.146668221198,5167.682331778803,1
2023-09-24,14,5686.344,486.146668221198,5200.197331778802,1
2023-09-24,15,5705.732,486.146668221198,5219.585331778802,1
2023-09-24,16,5754.71,486.146668221198,5268.563331778802,1
2023-09-24,17,5835.979,486.146668221198,5349.832331778803,1
2023-09-24,18,5894.067,486.146668221198,5407.920331778802,1
2023-09-24,19,5930.756,486.146668221198,5444.609331778803,1
2023-09-24,20,5957.132,486.146668221198,5470.985331778802,1
2023-09-24,21,5990.915,486.146668221198,5504.768331778802,1
2023-09-24,22,6021.677,486.146668221198,5535.530331778802,1
2023-09-24,23,5994.67,486.146668221198,5508.5233317788025,1
2023-09-24,24,5990.902,486.146668221198,5504.755331778802,1
2023-09-24,25,6029.838,486.146668221198,5543.691331778802,1
2023-09-24,26,6043.609,486.146668221198,5557.462331778803,1
2023-09-24,27,5971.290999999999,486.146668221198,5485.144331778802,1
2023-09-24,28,5946.5470000000005,486.146668221198,5460.400331778803,1
2023-09-24,29,6049.123,486.146668221198,5562.976331778802,1
2023-09-24,30,6076.817,486.146668221198,5590.670331778802,1
2023-09-24,31,6120.4220000000005,486.146668221198,5634.275331778803,1
2023-09-24,32,6114.737,486.146668221198,5628.5903317788025,1
2023-09-24,33,6097.59,486.146668221198,5611.4433317788025,1
2023-09-24,34,6107.644,486.146668221198,5621.497331778803,1
2023-09-24,35,6149.509,486.146668221198,5663.362331778802,1
2023-09-24,36,6201.312999999999,486.146668221198,5715.166331778802,1
2023-09-24,37,6276.577,486.146668221198,5790.430331778803,1
2023-09-24,38,6377.265,486.146668221198,5891.118331778803,1
2023-09-24,39,6470.746999999999,486.146668221198,5984.600331778802,1
2023-09-24,40,6510.718,486.146668221198,6024.571331778802,1
2023-09-24,41,6533.519,486.146668221198,6047.372331778803,1
2023-09-24,42,6520.133,486.146668221198,6033.986331778802,1
2023-09-24,43,6477.643,486.146668221198,5991.496331778802,1
2023-09-24,44,6378.15,486.146668221198,5892.003331778802,1
2023-09-24,45,6271.238,486.146668221198,5785.091331778803,1
2023-09-24,46,6144.575,486.146668221198,5658.428331778802,1
2023-09-24,47,6026.388,486.146668221198,5540.241331778802,1
2023-09-24,48,5944.263,486.146668221198,5458.116331778802,1
2023-09-30,1,6236.572,486.146668221198,5750.4253317788025,1
2023-09-30,2,6117.344,486.146668221198,5631.197331778802,1
2023-09-30,3,5974.064,486.146668221198,5487.917331778803,1
2023-09-30,4,5895.7210000000005,486.146668221198,5409.574331778803,1
2023-09-30,5,5841.112,486.146668221198,5354.9653317788025,1
2023-09-30,6,5786.8150000000005,486.146668221198,5300.668331778803,1
2023-09-30,7,5738.629000000001,486.146668221198,5252.482331778803,1
2023-09-30,8,5699.929,486.146668221198,5213.7823317788025,1
2023-09-30,9,5675.793000000001,486.146668221198,5189.646331778803,1
2023-09-30,10,5682.924,486.146668221198,5196.777331778802,1
2023-09-30,11,5723.368,486.146668221198,5237.221331778803,1
2023-09-30,12,5789.859,486.146668221198,5303.712331778803,1
2023-09-30,13,5874.195,486.146668221198,5388.048331778802,1
2023-09-30,14,5944.188,486.146668221198,5458.0413317788025,1
2023-09-30,15,6010.187,486.146668221198,5524.040331778802,1
2023-09-30,16,6134.661,486.146668221198,5648.514331778802,1
2023-09-30,17,6289.122,486.146668221198,5802.975331778803,1
2023-09-30,18,6367.21,486.146668221198,5881.063331778802,1
2023-09-30,19,6410.842,486.146668221198,5924.695331778802,1
2023-09-30,20,6487.8240000000005,486.146668221198,6001.677331778803,1
2023-09-30,21,6528.719,486.146668221198,6042.572331778802,1
2023-09-30,22,6484.374,486.146668221198,5998.227331778802,1
2023-09-30,23,6487.019,486.146668221198,6000.872331778803,1
2023-09-30,24,6377.955,486.146668221198,5891.808331778802,1
2023-09-30,25,6289.191,486.146668221198,5803.044331778802,1
2023-09-30,26,6207.857,486.146668221198,5721.710331778802,1
2023-09-30,27,6169.003000000001,486.146668221198,5682.856331778803,1
2023-09-30,28,6208.67,486.146668221198,5722.5233317788025,1
2023-09-30,29,6245.997,486.146668221198,5759.850331778803,1
2023-09-30,30,6175.533,486.146668221198,5689.386331778803,1
2023-09-30,31,6228.174,486.146668221198,5742.027331778802,1
2023-09-30,32,6408.532999999999,486.146668221198,5922.386331778802,1
2023-09-30,33,6394.402,486.146668221198,5908.255331778802,1
2023-09-30,34,6302.097,486.146668221198,5815.950331778802,1
2023-09-30,35,6315.299,486.146668221198,5829.152331778802,1
2023-09-30,36,6392.28,486.146668221198,5906.133331778802,1
2023-09-30,37,6425.820000000001,486.146668221198,5939.673331778803,1
2023-09-30,38,6469.974,486.146668221198,5983.8273317788025,1
2023-09-30,39,6493.191,486.146668221198,6007.044331778802,1
2023-09-30,40,6489.764999999999,486.146668221198,6003.618331778802,1
2023-09-30,41,6481.947,486.146668221198,5995.8003317788025,1
2023-09-30,42,6475.41,486.146668221198,5989.263331778802,1
2023-09-30,43,6453.787,486.146668221198,5967.640331778803,1
2023-09-30,44,6379.0109999999995,486.146668221198,5892.864331778802,1
2023-09-30,45,6288.784,486.146668221198,5802.637331778802,1
2023-09-30,46,6200.049,486.146668221198,5713.902331778802,1
2023-09-30,47,6103.8150000000005,486.146668221198,5617.668331778803,1
2023-09-30,48,6011.781,486.146668221198,5525.634331778802,1
2023-10-01,1,5917.27,455.45345683173105,5461.816543168269,1
2023-10-01,2,5811.185,455.45345683173105,5355.731543168269,1
2023-10-01,3,5694.669,455.45345683173105,5239.215543168269,1
2023-10-01,4,5620.8240000000005,455.45345683173105,5165.370543168269,1
2023-10-01,5,5568.192,455.45345683173105,5112.738543168269,1
2023-10-01,6,5517.747,455.45345683173105,5062.293543168269,1
2023-10-01,7,5482.954,455.45345683173105,5027.500543168268,1
2023-10-01,8,5452.546,455.45345683173105,4997.092543168269,1
2023-10-01,9,5423.808,455.45345683173105,4968.354543168269,1
2023-10-01,10,5405.263,455.45345683173105,4949.809543168269,1
2023-10-01,11,5421.868,455.45345683173105,4966.414543168269,1
2023-10-01,12,5487.067,455.45345683173105,5031.613543168269,1
2023-10-01,13,5560.734,455.45345683173105,5105.280543168269,1
2023-10-01,14,5608.772000000001,455.45345683173105,5153.31854316827,1
2023-10-01,15,5632.421,455.45345683173105,5176.967543168269,1
2023-10-01,16,5689.236,455.45345683173105,5233.782543168269,1
2023-10-01,17,5755.649,455.45345683173105,5300.195543168269,1
2023-10-01,18,5799.631,455.45345683173105,5344.177543168269,1
2023-10-01,19,5823.4439999999995,455.45345683173105,5367.990543168268,1
2023-10-01,20,5832.944,455.45345683173105,5377.490543168269,1
2023-10-01,21,5855.246,455.45345683173105,5399.792543168269,1
2023-10-01,22,5865.47,455.45345683173105,5410.016543168269,1
2023-10-01,23,5858.849999999999,455.45345683173105,5403.396543168268,1
2023-10-01,24,5787.273,455.45345683173105,5331.819543168269,1
2023-10-01,25,5768.547,455.45345683173105,5313.093543168268,1
2023-10-01,26,5842.625999999999,455.45345683173105,5387.172543168268,1
2023-10-01,27,5864.937,455.45345683173105,5409.483543168269,1
2023-10-01,28,5872.68,455.45345683173105,5417.226543168269,1
2023-10-01,29,5897.675,455.45345683173105,5442.221543168269,1
2023-10-01,30,5930.027,455.45345683173105,5474.573543168269,1
2023-10-01,31,5956.836,455.45345683173105,5501.382543168269,1
2023-10-01,32,6045.286,455.45345683173105,5589.832543168269,1
2023-10-01,33,6040.029,455.45345683173105,5584.575543168269,1
2023-10-01,34,6092.941000000001,455.45345683173105,5637.487543168269,1
2023-10-01,35,6247.59,455.45345683173105,5792.136543168269,1
2023-10-01,36,6374.331999999999,455.45345683173105,5918.878543168268,1
2023-10-01,37,6427.42,455.45345683173105,5971.966543168269,1
2023-10-01,38,6482.382,455.45345683173105,6026.928543168268,1
2023-10-01,39,6527.162,455.45345683173105,6071.708543168269,1
2023-10-01,40,6557.548,455.45345683173105,6102.0945431682685,1
2023-10-01,41,6579.224999999999,455.45345683173105,6123.771543168268,1
2023-10-01,42,6582.193,455.45345683173105,6126.739543168269,1
2023-10-01,43,6553.355,455.45345683173105,6097.901543168268,1
2023-10-01,44,6480.027,455.45345683173105,6024.573543168269,1
2023-10-01,45,6379.041,455.45345683173105,5923.587543168269,1
2023-10-01,46,6288.313,455.45345683173105,5832.859543168269,1
2023-10-01,47,6171.861,455.45345683173105,5716.407543168269,1
2023-10-01,48,6090.469,455.45345683173105,5635.015543168269,1
2023-10-07,1,6285.817999999999,455.45345683173105,5830.364543168268,1
2023-10-07,2,6181.674,455.45345683173105,5726.220543168269,1
2023-10-07,3,6068.155000000001,455.45345683173105,5612.701543168269,1
2023-10-07,4,5986.655,455.45345683173105,5531.2015431682685,1
2023-10-07,5,5943.872,455.45345683173105,5488.418543168269,1
2023-10-07,6,5883.093000000001,455.45345683173105,5427.6395431682695,1
2023-10-07,7,5839.925,455.45345683173105,5384.471543168269,1
2023-10-07,8,5791.9529999999995,455.45345683173105,5336.499543168268,1
2023-10-07,9,5772.901,455.45345683173105,5317.447543168269,1
2023-10-07,10,5796.873,455.45345683173105,5341.419543168268,1
2023-10-07,11,5812.75,455.45345683173105,5357.296543168269,1
2023-10-07,12,5876.249,455.45345683173105,5420.7955431682685,1
2023-10-07,13,5939.061000000001,455.45345683173105,5483.607543168269,1
2023-10-07,14,6005.867,455.45345683173105,5550.413543168269,1
2023-10-07,15,6082.047,455.45345683173105,5626.593543168268,1
2023-10-07,16,6198.232000000001,455.45345683173105,5742.77854316827,1
2023-10-07,17,6323.053,455.45345683173105,5867.599543168269,1
2023-10-07,18,6388.663,455.45345683173105,5933.209543168268,1
2023-10-07,19,6425.188999999999,455.45345683173105,5969.735543168268,1
2023-10-07,20,6474.159000000001,455.45345683173105,6018.705543168269,1
2023-10-07,21,6524.584000000001,455.45345683173105,6069.1305431682695,1
2023-10-07,22,6506.376,455.45345683173105,6050.922543168269,1
2023-10-07,23,6384.883,455.45345683173105,5929.4295431682685,1
2023-10-07,24,6258.821,455.45345683173105,5803.367543168269,1
2023-10-07,25,6163.933,455.45345683173105,5708.479543168269,1
2023-10-07,26,6156.067,455.45345683173105,5700.613543168269,1
2023-10-07,27,6227.991999999999,455.45345683173105,5772.538543168268,1
2023-10-07,28,6289.748,455.45345683173105,5834.294543168268,1
2023-10-07,29,6292.852,455.45345683173105,5837.398543168269,1
2023-10-07,30,6247.889,455.45345683173105,5792.435543168269,1
2023-10-07,31,6269.6539999999995,455.45345683173105,5814.200543168268,1
2023-10-07,32,6359.261,455.45345683173105,5903.807543168269,1
2023-10-07,33,6433.4130000000005,455.45345683173105,5977.959543168269,1
2023-10-07,34,6495.205,455.45345683173105,6039.751543168269,1
2023-10-07,35,6568.977,455.45345683173105,6113.523543168269,1
2023-10-07,36,6596.744,455.45345683173105,6141.290543168268,1
2023-10-07,37,6635.356,455.45345683173105,6179.9025431682685,1
2023-10-07,38,6687.195,455.45345683173105,6231.741543168268,1
2023-10-07,39,6745.813,455.45345683173105,6290.359543168269,1
2023-10-07,40,6795.045,455.45345683173105,6339.591543168269,1
2023-10-07,41,6813.326,455.45345683173105,6357.872543168269,1
2023-10-07,42,6828.613,455.45345683173105,6373.159543168269,1
2023-10-07,43,6800.130999999999,455.45345683173105,6344.677543168268,1
2023-10-07,44,6731.647000000001,455.45345683173105,6276.19354316827,1
2023-10-07,45,6620.9529999999995,455.45345683173105,6165.499543168268,1
2023-10-07,46,6523.2300000000005,455.45345683173105,6067.776543168269,1
2023-10-07,47,6420.147,455.45345683173105,5964.693543168269,1
2023-10-07,48,6321.456,455.45345683173105,5866.002543168269,1
2023-10-08,1,6199.93,455.45345683173105,5744.476543168269,1
2023-10-08,2,6064.099999999999,455.45345683173105,5608.646543168268,1
2023-10-08,3,5959.312000000001,455.45345683173105,5503.8585431682695,1
2023-10-08,4,5884.582,455.45345683173105,5429.128543168269,1
2023-10-08,5,5849.517999999999,455.45345683173105,5394.064543168268,1
2023-10-08,6,5786.374,455.45345683173105,5330.9205431682685,1
2023-10-08,7,5738.3369999999995,455.45345683173105,5282.883543168268,1
2023-10-08,8,5686.092,455.45345683173105,5230.638543168268,1
2023-10-08,9,5651.977,455.45345683173105,5196.523543168269,1
2023-10-08,10,5667.664,455.45345683173105,5212.2105431682685,1
2023-10-08,11,5697.912,455.45345683173105,5242.458543168269,1
2023-10-08,12,5741.096,455.45345683173105,5285.642543168268,1
2023-10-08,13,5812.992,455.45345683173105,5357.538543168269,1
2023-10-08,14,5851.072,455.45345683173105,5395.618543168269,1
2023-10-08,15,5853.405000000001,455.45345683173105,5397.951543168269,1
2023-10-08,16,5883.991,455.45345683173105,5428.537543168269,1
2023-10-08,17,5938.3949999999995,455.45345683173105,5482.941543168268,1
2023-10-08,18,5962.471,455.45345683173105,5507.017543168268,1
2023-10-08,19,5977.920999999999,455.45345683173105,5522.467543168268,1
2023-10-08,20,6007.8730000000005,455.45345683173105,5552.419543168269,1
2023-10-08,21,5993.76,455.45345683173105,5538.306543168269,1
2023-10-08,22,5907.5740000000005,455.45345683173105,5452.120543168269,1
2023-10-08,23,5821.0779999999995,455.45345683173105,5365.624543168268,1
2023-10-08,24,5799.89,455.45345683173105,5344.436543168269,1
2023-10-08,25,5847.564,455.45345683173105,5392.110543168269,1
2023-10-08,26,5924.232,455.45345683173105,5468.778543168269,1
2023-10-08,27,5953.339,455.45345683173105,5497.885543168269,1
2023-10-08,28,5956.793,455.45345683173105,5501.339543168268,1
2023-10-08,29,5991.535,455.45345683173105,5536.081543168269,1
2023-10-08,30,6037.501,455.45345683173105,5582.047543168269,1
2023-10-08,31,6086.652,455.45345683173105,5631.198543168269,1
2023-10-08,32,6118.594,455.45345683173105,5663.140543168269,1
2023-10-08,33,6193.003000000001,455.45345683173105,5737.549543168269,1
